url,product_name,current_price,product_code,category,specifications
https://phongvu.vn/man-hinh-cong-samsung-lc27r500fhexxv-27-inch-1920x1080-va-60hz-4ms--s19040030,"Màn hình Samsung LC27R500FHEXXV 27"" (FHD 1920 x 1080/ VA/ 60Hz/ 4 ms)",2890000,Thương hiệu  Samsung  19040030,Monitor,"{""Thông tin chung > Thương hiệu"": ""Samsung"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""LC27R500FHEXXV"", ""Thông tin chung > Màu sắc"": ""Đen, Xám"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""60Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""4 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""72% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Samsung MagicBright"", ""Cấu hình chi tiết > Công suất"": ""35W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình cong"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 75mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""cáp HDMI"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""614.2 x 466.2 x 251.2 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""614.2 x 362.8 x 73.8 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.3 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.5 kg""}"
https://phongvu.vn/man-hinh-gigabyte-25-inch-g25f2-full-hd-ips-200hz-1ms-gtg-freesync-den--s250302281,"Màn hình Gigabyte G25F2 24.5"" (FHD 1920 x 1080/ IPS/ 200Hz/ 1 ms)",2890000,Thương hiệu  Gigabyte  250302281,Monitor,"{""Thông tin chung > Thương hiệu"": ""Gigabyte"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""G25F2"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""24.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""200Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""120% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""OSD Sidekick"", ""Cấu hình chi tiết > Công suất"": ""18W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp nguồn"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""556.9 x 498.3 x 187.5 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""556.9 x 321.5 x 51.3 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.34 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""2.73 kg""}"
https://phongvu.vn/man-hinh-msi-pro-mp242-e14a--s260303446,"Màn hình Msi PRO MP242 E14A 23.8"" (FHD 1920 x 1080/ IPS/ 144Hz/ 1 ms)",2190000,Thương hiệu  Msi  260303446,Monitor,"{""Thông tin chung > Thương hiệu"": ""Msi"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""PRO MP242 E14A"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""23.8\"""", ""Cấu hình chi tiết > Tần số quét"": ""144Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""121% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Loa: 2Wx2"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1x HDMI™ Cable (1.4)"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""540.13 x 188.20 x 408.72 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""540.13 x 45.89 x 316.37 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""3.1 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3 kg""}"
https://phongvu.vn/man-hinh-lcd-asus-27-vz279he-j-1920x1080-ips-75hz-5ms-gtg-27--s221201148,"Màn hình Asus VZ279HE-J 27"" (FHD 1920 x 1080/ IPS/ 75Hz/ 5 ms)",3790000,Thương hiệu  Asus  221201148,Monitor,"{""Thông tin chung > Thương hiệu"": ""Asus"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""VZ279HE-J"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Văn phòng, Doanh nghiệp, Học sinh - Sinh viên, Doanh nhân"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""75Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""5 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS LED"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Flicker-free"", ""Cấu hình chi tiết > Công suất"": ""21W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1 x Adapter có đầu cắm nguồn 2 chấu dẹp ; 1 x VGA cable ; 1 x Đệm cao su ; Đế ; Chân để ; Quick Start Guide"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""62.10 x 43.95 x 21.00 cm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""62.10 x 43.95 x 3.95 cm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""3.9 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.65 kg""}"
https://phongvu.vn/man-hinh-viewsonic-va2932-mhd-29-inch-2560x1080-ips-75hz-4ms--s220706581,"Màn hình ViewSonic VA2932-MHD 29"" (UWHD 2560 x 1080/ IPS/ 75Hz/ 4 ms)",6290000,Thương hiệu  ViewSonic  220706581,Monitor,"{""Thông tin chung > Thương hiệu"": ""ViewSonic"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""VA2932-MHD"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Đồ họa - Kỹ thuật"", ""Cấu hình chi tiết > Kích thước"": ""29\"""", ""Cấu hình chi tiết > Tần số quét"": ""75Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""4 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""21:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""85% NTSC"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync"", ""Cấu hình chi tiết > Độ phân giải"": ""UWHD ( 2560 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Bộ lọc ánh sáng xanh"", ""Cấu hình chi tiết > Công suất"": ""30W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""- HDMI cable x 1"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""689 x 408 x 185 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""689 x 309 x 48 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.3 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.7 kg""}"
https://phongvu.vn/man-hinh-gaming-samsung-odyssey-g9-g93sc-ls49cg934sexxv-49-inch-5120x1440-oled-240hz-0-03ms--s240502398,"Màn hình Samsung LS49CG934SEXXV 49"" (DQHD 5120 x 1440/ OLED/ 240Hz/ 0.03 ms)",28090000,Thương hiệu  Samsung  240502398,Monitor,"{""Thông tin chung > Thương hiệu"": ""Samsung"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""LS49CG934SEXXV"", ""Thông tin chung > Part-number"": ""LS49CG934SEXXV"", ""Thông tin chung > Màu sắc"": ""Trắng"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""49\"""", ""Cấu hình chi tiết > Tần số quét"": ""240Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""0.03 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""32:9"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""OLED"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium Pro"", ""Cấu hình chi tiết > Độ phân giải"": ""DQHD ( 5120 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- VESA DisplayHDR True Black 400"", ""Cấu hình chi tiết > Công suất"": ""220W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình cong"", ""Cấu hình chi tiết > Kết nối"": ""3 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp nguồn,  Cáp DP, cáp HDMI to Micro HDMI, Hướng dẫn sử dụng,..."", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""1194.7 x 529.3 x 284.1 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""1194.7 x 365 x 180.8 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""12.6 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""8.8 kg""}"
https://phongvu.vn/man-hinh-lcd-gigabyte-34-g34wqc2-gaming-3440x1440-va-200hz-1ms-freesync-premium-cong-den--s251202930,"Màn hình Gigabyte G34WQC2 Gaming 34"" (WQHD (2K) 3440 x 1440/ VA/ 200Hz/ 1 ms)",7990000,Thương hiệu  Gigabyte  251202930,Monitor,"{""Thông tin chung > Thương hiệu"": ""Gigabyte"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""G34WQC2 Gaming"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""34\"""", ""Cấu hình chi tiết > Tần số quét"": ""200Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""4,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""450 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""95% DCI-P3"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium"", ""Cấu hình chi tiết > Độ phân giải"": ""WQHD (2K) ( 3440 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- VESA Display HDR400"", ""Cấu hình chi tiết > Công suất"": ""37W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình cong"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Power cable/DP cable/QSG/Warranty card"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""808.0 x 534.6 x 220.0 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""808.0 x 363.9 x 110.8 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""7.36 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""5.54 kg""}"
https://phongvu.vn/man-hinh-msi-pro-mp273w-e14a--s260202509,"Màn hình Msi MP273W E14A 27"" (FHD 1920 x 1080/ IPS/ 144Hz/ 1 ms)",3090000,Thương hiệu  Msi  260202509,Monitor,"{""Thông tin chung > Thương hiệu"": ""Msi"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""PRO MP273W E14A"", ""Thông tin chung > Part-number"": ""9S6-3PB4CH-266"", ""Thông tin chung > Màu sắc"": ""Trắng"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""144Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""102% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""Loa 3W x 2"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""1x HDMI™ Cable; 1x Power Adaptor"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""613.49 x 201.01 x 470.61 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""613.49 x 59.56 x 364.46 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.1 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.5 kg""}"
https://phongvu.vn/man-hinh-lcd-msi-27-optix-g27c5-e2-1920x1080-va-170hz-1ms-27--s221201945,"Màn hình Msi Optix G27C5 E2 27"" (FHD 1920 x 1080/ VA/ 170Hz/ 1 ms)",5490000,Thương hiệu  Msi  221201945,Monitor,"{""Thông tin chung > Thương hiệu"": ""Msi"", ""Thông tin chung > Bảo hành"": ""36 tháng"", ""Thông tin chung > Tên"": ""Optix G27C5 E2"", ""Thông tin chung > Màu sắc"": ""Đen"", ""Thông tin chung > Nhu cầu"": ""Gaming, Văn phòng, Đồ họa - Kỹ thuật, Doanh nghiệp, Học sinh - Sinh viên, Doanh nhân"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""170Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""3,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""VA"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""FreeSync Premium"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Công nghệ AMD FreeSync™"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình cong"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""HDMI cable: 1; Power cable: 1"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""611.5 x 228.4 x 457.5 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""611.5 x 75.9 x 372.8 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.53 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.8 kg""}"
https://phongvu.vn/man-hinh-lcd-msi-24-5-pro-mp251w-e2-1920x1080-ips-120hz-1ms-mprt-4ms-gtg-trang--s250633629,"Màn hình Msi PRO MP251W E2 24.5"" (FHD 1920 x 1080/ IPS/ 120Hz/ 1 ms)",2590000,Thương hiệu  Msi  250633629,Monitor,"{""Thông tin chung > Thương hiệu"": ""Msi"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""PRO MP251W E2"", ""Thông tin chung > Màu sắc"": ""Trắng"", ""Thông tin chung > Nhu cầu"": ""Văn phòng"", ""Cấu hình chi tiết > Kích thước"": ""24.5\"""", ""Cấu hình chi tiết > Tần số quét"": ""120Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""1 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,500:1"", ""Cấu hình chi tiết > Độ sáng"": ""300 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Độ phủ màu"": ""99% sRGB"", ""Cấu hình chi tiết > Số lượng màu"": ""16.7 triệu màu"", ""Cấu hình chi tiết > Tấm nền"": ""IPS"", ""Cấu hình chi tiết > Công nghệ đồng bộ"": ""Adaptive Sync"", ""Cấu hình chi tiết > Độ phân giải"": ""FHD ( 1920 x 1080 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- Loa: 2x 2W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": """", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""VESA mount 100mm"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Cáp nguồn, Cáp HDMI, HDSD, Đế + Chân đế"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""556.9 x 413.9 x 188.2 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""4.55 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.0 kg""}"
https://phongvu.vn/man-hinh-gaming-samsung-odyssey-oled-g6-g60sd-ls27dg602sexxv-27-inch-2560x1440-ips-360hz-0-03ms--s241003819,"Màn hình Samsung LS27DG602SEXXV 27"" (QHD (2K) 2560 x 1440/ OLED/ 360Hz/ 0.03 ms)",21990000,Thương hiệu  Samsung  241003819,Monitor,"{""Thông tin chung > Thương hiệu"": ""Samsung"", ""Thông tin chung > Bảo hành"": ""24 tháng"", ""Thông tin chung > Tên"": ""LS27DG602SEXXV"", ""Thông tin chung > Part-number"": ""LS27DG602SEXXV"", ""Thông tin chung > Màu sắc"": ""Bạc"", ""Thông tin chung > Nhu cầu"": ""Gaming"", ""Cấu hình chi tiết > Kích thước"": ""27\"""", ""Cấu hình chi tiết > Tần số quét"": ""360Hz"", ""Cấu hình chi tiết > Thời gian phản hồi"": ""0.03 ms"", ""Cấu hình chi tiết > Tỉ lệ"": ""16:9"", ""Cấu hình chi tiết > Độ tương phản tĩnh"": ""1,000,000:1"", ""Cấu hình chi tiết > Độ sáng"": ""250 cd/m2"", ""Cấu hình chi tiết > Góc nhìn"": ""178 (H) / 178 (V)"", ""Cấu hình chi tiết > Số lượng màu"": ""1 tỉ màu"", ""Cấu hình chi tiết > Tấm nền"": ""OLED"", ""Cấu hình chi tiết > Độ phân giải"": ""QHD (2K) ( 2560 x 1440 )"", ""Cấu hình chi tiết > Tính năng đặc biệt"": ""- HDR10"", ""Cấu hình chi tiết > Công suất"": ""140W"", ""Cấu hình chi tiết > Kiểu màn hình"": ""Màn hình phẳng"", ""Cấu hình chi tiết > Kết nối"": ""2 x USB-A"", ""Cấu hình chi tiết > Chuẩn gắn ARM"": ""Chân liền"", ""Cấu hình chi tiết > Phụ kiện đi kèm"": ""Chiều dài cáp điện: 1.5 m, HDMI Cable, DP Cable, USB 3.0 Cable"", ""Kích thước - Khối lượng > Kích thước (có chân)"": ""611.7 x 554.2 x 263.5 mm"", ""Kích thước - Khối lượng > Kích thước (không chân)"": ""611.7 x 353.8 x 49.2 mm"", ""Kích thước - Khối lượng > Khối lượng (có chân)"": ""6.9 kg"", ""Kích thước - Khối lượng > Khối lượng (không chân)"": ""3.8 kg""}"
